120_test.jpg 1.69465,6.2472,3.47718,0.0,0.0,0.0,0.359551,0.0,0.0,0.0,0.0,5.02515,0.0,2.2837,0.0,1.46232,0.0,0.0,0.90971,0.340526,0.90761,1.51991,0.0,0.0,0.0,0.945762,0.0,0.0,0.0,0.391213,0.0,7.05615,8.95919,5.04018,0.0,0.394726,11.114,3.17831,0.158044,0.0,5.57666,4.97988,0.0,0.0,3.8552,0.0,0.0,8.5389,0.0,0.0366647,0.0,0.0,0.0,0.0,0.0886087,1.33573,3.6702,0.0,0.0,0.0,0.0,0.0,2.86136,0.379119,0.0226971,0.954372,8.01007,0.0,0.894612,0.0,3.50907,4.31319,3.67106,1.4467,0.0,0.0,0.941381,0.0,1.39443,0.0,1.36907,0.428163,0.398417,5.06218,0.0109856,5.35592,7.12572,0.0,6.37447,0.0,0.0,0.0624809,0.0,0.0,2.61614,0.0,0.0,0.405471,0.0,5.449,0.0,0.0,0.0,7.2364,0.0,0.0,0.0,3.6439,2.70367,0.0,0.320305,0.0,4.79595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598859,6.28382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71095,0.0,0.0,0.0,0.0,0.0,0.0,0.520225,0.0,4.05746,3.33598,0.642429,0.289908,11.0391,6.22548,0.0,0.0,0.0
254_39.jpg 2.2084,3.20276,2.57904,0.0,1.44188,0.0,0.0,0.0,2.76238,0.0,0.0,0.0,0.779819,1.40693,0.0,6.84202,0.0,0.0,2.5041,0.0,3.742,0.0,0.0,0.0,0.879705,0.0,0.0,0.0,4.36036,0.764125,0.878128,0.303856,5.47136,2.8025,0.0,0.0,0.859669,0.481606,0.0,0.0,2.37824,6.86257,2.12554,0.0,0.0,0.0501915,0.0,7.43064,0.0,0.152098,0.0,0.0,0.0,0.052577,0.0,2.14648,5.91875,0.0,0.0,4.07281,0.0,3.17996,0.947006,5.54907,5.01176,3.05479,1.05715,0.0677747,0.0,0.0,6.08649,4.65272,0.0,0.0156649,0.0,0.0,2.44656,0.0,0.190034,0.0,6.98996,0.0,0.0,0.0906584,0.0,0.0,3.70535,3.74479,1.40311,0.0,0.0,2.70246,0.0144489,0.0,2.54304,0.0,0.0,0.0,0.0,5.92942,0.0,0.0,2.43816,11.6334,0.0,4.21397,2.45746,3.87432,0.0,0.304626,0.040197,0.0,3.44208,0.0,0.0,0.0,3.82067,10.1463,0.0,0.0,0.0,0.0,3.09226,2.05714,0.0,0.0,0.0,0.0,0.0,10.7832,2.14961,0.0,0.0,0.0,0.0,1.13204,1.28911,0.0,1.97977,1.09711,0.332893,12.8719,6.84477,1.6226,4.20692,0.0,1.14241,0.0,0.0,0.0
24_test.jpg 3.04709,3.68407,0.0,0.0,0.0,0.0,0.162845,0.0,0.0,0.0,0.124721,8.37934,0.0800918,4.46323,2.63658,3.68187,0.0,0.0,0.0,0.0,0.602288,0.771511,0.0,2.37572,0.0,1.64963,0.0,0.0,0.0,0.0,0.0,3.14037,4.56333,0.823418,0.0,0.0,2.30467,2.39086,0.0,0.0,5.49973,2.29488,0.0,0.0,0.0,3.30133,0.0,3.29203,0.0,0.0,0.0,0.0,0.0,0.0,3.58854,1.06107,0.229086,0.0,0.0,3.78868,3.92577,0.0,0.0,0.625369,0.0,0.0,0.0920281,0.000506335,0.0,0.394063,9.60241,5.80956,0.0,0.821332,0.0,7.46302,0.0,0.0,7.48739,0.0,0.0,0.0,1.26061,0.0,2.52048,0.0,9.30583,0.0,0.0,0.0,0.514534,4.7373,6.97895,0.0,6.3903,0.0,0.0,6.33345,5.6026,0.0,0.603466,4.28197,1.02269,9.98935,0.0,1.21873,0.0,5.75662,0.846998,3.0452,1.0239,0.0,0.89786,0.0,0.0,0.0,0.0,6.51543,0.0,0.0,0.0,0.0,0.0,3.09747,3.16263,0.0,0.0,0.0,0.0,3.76622,4.12115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5924,0.187447,4.98221,1.5979,0.0,1.07975,0.332315,8.75032,0.0,0.0,0.0
302_test.jpg 5.85965,6.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30379,1.21609,10.8213,0.0,6.14229,0.0,0.0,0.0,2.56675,0.0,0.912044,0.0,0.0,0.0,1.61167,0.0,0.0,0.0,0.0,0.0,6.16677,8.79444,0.829823,0.0,0.0,0.834117,0.0,0.0,0.0,8.47452,3.95814,0.0,0.0,0.0,4.41376,0.0,1.01634,0.0,0.0,0.0,0.0,0.0,0.0,1.16822,4.66836,7.43792,0.0,0.0,1.37144,4.82865,0.0,0.380814,1.64949,3.58561,0.0,2.01204,0.0,0.0,0.0625878,10.5964,2.64129,0.0,4.33551,0.0,5.11028,0.0,0.0,1.59751,0.0,0.820616,4.80938,0.0,0.0,1.10287,0.0,9.76956,1.7036,0.0,0.0,0.0,5.92804,0.1899,0.0,4.89121,0.0,0.0,1.22641,6.37467,0.0,0.0,0.0529092,0.0,7.48704,0.0,0.0,0.0,3.20057,0.0,2.79845,0.267905,0.0,5.80067,0.0,0.0,0.0,0.0,10.0495,0.0,0.0,0.0,0.0,3.4537,5.02252,5.29014,0.0,0.0,0.0,0.0,1.47493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268324,1.81019,0.616317,6.75293,0.0,2.00041,3.70916,0.190596,9.49011,0.0,0.0,0.0
233_39.jpg 0.0,1.80163,3.00768,0.201044,0.0,0.283521,0.0,0.0,3.27333,0.0,0.0,0.0,0.0,0.0,0.133402,0.0447193,0.0,0.0,0.945802,0.90019,2.77756,0.0,0.0,0.0,1.35703,0.0,0.0,0.0,1.89827,0.0,1.75387,0.865141,6.60591,5.7322,0.0,0.0,2.66642,0.0560638,0.0,0.876927,0.486668,7.62531,0.0,0.0,0.0,0.0,0.0,1.88573,0.0,1.68698,0.0,0.0,5.05542,0.125531,0.0,0.0378464,1.85465,0.994776,0.0,0.0,1.78868,0.0,2.34857,5.89571,0.0,0.0481569,1.68069,1.87961,1.00921,0.0,4.43213,2.3394,0.0,3.98708,0.0,0.772438,1.77138,0.0,0.325743,0.0,0.309725,0.0186446,0.0,0.122265,0.0,0.535731,1.0998,0.0,0.924246,0.0,0.0,6.54024,0.0,1.19895,3.7539,0.0,0.0,0.0,0.0,2.65777,1.33398,0.767087,0.0,3.48497,0.0,0.0,1.08872,1.77975,0.0,2.32807,0.0,0.0,0.387784,0.0,0.0,0.0,1.02466,3.64752,0.0,0.0,0.0,0.365892,0.0,0.0,0.753713,0.0,0.0,0.0,0.0,11.4964,2.43085,0.0,0.0,0.0,0.0,8.86095,0.0,0.0,0.0,3.66396,0.0,6.70578,10.7092,1.90414,2.97689,2.55202,6.74987,0.0,0.0,0.0
254_33.jpg 3.5044,4.6432,0.702447,0.148798,0.609834,0.0,0.0,0.0,1.28074,0.0,0.0,0.0,1.85344,0.70613,0.0,6.05389,0.0,0.0,5.46151,0.0,3.07692,0.0300114,0.0,0.0,0.0756073,0.0,0.0,0.0,5.18467,0.336573,1.40387,0.514527,7.53757,2.83365,0.0,0.0,1.38744,0.0,0.0,0.0362174,2.0759,6.38327,0.26107,0.0,0.0,0.007164,0.0,6.97948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47417,5.14362,0.0,0.0,4.26271,0.0,1.30903,0.576014,4.36411,5.39481,2.13357,1.08168,0.0505711,0.0,0.0,8.74441,4.97984,0.0,0.719996,0.0,0.0,1.91081,0.0,1.16261,0.0,7.12146,0.0647891,1.32602,0.0,0.0,0.0,3.40789,4.68176,0.603144,0.0,0.0,3.8879,0.0,0.0,4.08412,0.0,0.0,0.0,0.00839346,4.95661,0.0,0.0,1.24578,12.6911,0.0,1.95063,2.82912,4.10775,0.0,0.0,0.201227,0.0,1.58459,0.0,0.0,0.0,4.91723,10.6051,0.0,0.0,0.0,0.0,3.33399,2.69593,0.0,0.0,0.0,0.0,0.0,9.48847,3.08464,0.0,0.0,0.0,0.0,0.756536,0.950594,0.0,3.90004,0.906371,0.0,14.4434,5.82731,1.06744,6.37761,0.0,3.20844,0.0,0.0,0.0
252_5.jpg 4.39415,1.23131,0.0,0.0,0.375084,5.35895,2.18837,0.0,0.0,0.0,0.0,0.0,3.78189,0.0,0.0,0.945735,0.0,0.0,1.06964,1.03039,1.543,0.0,0.0,5.64054,0.0,3.98063,0.0,0.0,0.0324348,0.0,0.954524,4.30382,5.69382,0.0,0.0,0.0,0.0344293,0.0,0.0,2.52889,0.0,8.60028,0.153943,0.0,0.0,2.16447,0.0,0.0486293,0.0,1.74543,0.0,0.0,2.42152,0.0478561,5.32508,0.0,3.57993,4.17088,0.0,0.0,6.57116,0.0,0.800482,2.01025,1.19399,0.0,1.58893,1.44735,2.20345,3.73206,3.50776,0.0036202,0.0,0.0464548,0.0,3.9654,0.0,0.0,1.9449,0.0,0.0,3.07098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40331,0.0956372,0.0938533,0.0,0.0,0.0,0.0988449,3.95775,0.856498,2.39683,0.0,0.0,2.07304,0.272368,3.79468,0.0,0.468939,0.0,0.187956,3.46536,0.0,1.11044,0.122577,0.0,0.0,0.266765,9.98434,0.0,0.0,0.0,0.103392,0.0,1.06902,6.641,0.0,0.845412,0.0,0.0,4.96655,0.0,0.0,0.0,0.0,0.0,4.00151,0.0,0.0,0.0,3.8419,0.0362397,2.4208,1.40584,2.51833,3.91163,3.01424,4.66801,0.0450836,0.0,0.0
346_test.jpg 8.55143,8.38483,0.0,0.0,0.609642,3.77003,0.0,0.0,0.0,0.207891,0.0,0.553918,0.279509,2.874,0.0,2.92002,0.0,0.0,0.0,4.28853,0.0,0.0,0.0,3.1307,1.10588,1.5025,0.0,0.0,1.70328,0.0,0.0,4.88276,9.01061,5.0179,0.0,1.93833,0.0,0.0,0.0,0.0,1.23873,8.90005,0.0,0.0,0.0,0.750312,0.0,0.0321174,0.0,0.0274485,0.0,0.0,0.0,0.0,3.96636,0.0,3.612,0.280872,0.0,0.0,6.14712,0.0,3.24458,3.92539,2.04885,0.234719,0.822165,5.34652,0.0,5.25734,10.8934,2.60055,0.0,3.75677,0.0,4.80617,0.0,0.0,1.29092,0.0,0.0658142,1.82807,0.0,0.0,0.0,0.0,2.59961,0.0,0.0,0.0,0.0,7.27701,0.701579,0.0,2.73628,0.0,0.0,0.0,7.15884,1.47643,0.0,0.216612,0.0,3.23489,0.0,1.34757,0.0,0.0,0.0,3.62128,0.173224,0.0,1.59668,0.0,0.0,0.0,1.06273,10.5758,0.0,0.0,0.0,0.0,0.0,2.66329,4.30735,0.0,0.0,0.0,0.0,6.9689,0.0,0.0,0.0,0.0,0.0,2.01275,0.0498664,0.0,0.0,3.73485,3.2449,7.41713,3.75431,4.39164,4.15932,1.22738,8.23606,0.0,0.0,0.0
251_22.jpg 2.36487,3.47125,0.0,0.0,2.59368,0.0,0.0,0.0,3.65598,0.0,0.0,0.0,0.0,3.59439,0.0,8.19777,0.0,0.0,0.0,0.0,2.69601,0.0,0.0,9.96509,0.0,0.0,0.0,0.0,4.10339,0.0,2.41949,7.42122,7.22823,0.0634068,0.0,0.447769,0.897334,2.27049,0.0,0.48609,0.0,4.16887,0.0,1.48683,0.0,0.61748,0.0,0.0,1.5528,2.82561,0.0,0.0,0.0,0.0,1.3996,0.0,4.67797,2.13722,0.0,1.57165,0.725817,0.0,0.0,0.0576692,5.26581,0.284094,0.0,0.0,0.0,0.0,7.94046,4.12683,0.0,3.3062,0.0,1.14576,0.0113949,0.0,0.0,0.0,0.0,0.751929,0.0,0.0,0.0,0.0,3.95566,0.0,0.0,0.0,0.0,1.28526,0.241544,4.3993,1.6809,0.0,0.0,0.0,5.70537,5.25499,0.0,3.73496,5.81277,1.34769,0.0,0.399376,0.0,1.79436,5.78863,9.51435,0.0,0.0,2.13809,0.0,0.0,0.0,4.42321,13.4118,0.0,0.0,0.0,0.0,0.0,6.42014,0.736983,0.0,0.0,2.81474,0.0,4.99557,1.74162,0.0,0.0,0.0,0.0,0.0,1.46526,0.0,0.0,0.0164385,0.148097,4.34012,0.0,0.0254562,3.30225,0.0,0.0,0.0,1.48923,0.0
125_test.jpg 6.0756,2.99734,0.0,0.0,2.36933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044909,0.0,3.06409,0.0,0.0,0.0,4.04454,0.439083,0.0,0.0,7.84061,0.0,0.0,0.0,0.0,6.35188,0.00119801,0.0,4.66437,10.7953,4.48174,0.0,0.0,0.0,0.0,0.540542,0.0,1.80373,7.57968,3.8793,0.0,0.0,0.0,0.0,0.0,0.0,0.863758,0.0,0.0,0.0,0.0,0.0,0.0,7.32085,2.15574,0.0,0.0,2.68604,0.0,3.41213,7.15392,2.71188,0.00947849,9.38246,0.708699,0.0,3.11136,10.653,0.0,1.22439,3.35728,0.0,0.0,0.0,0.0,5.45343,0.0,0.617667,0.0,0.168293,0.278896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33615,0.543911,0.402979,0.0,0.0,0.0,0.0,4.83933,0.106019,0.0,0.0,0.912422,1.22373,0.0,0.0,0.0,9.2272,0.0,5.91804,3.02822,0.0,1.33624,0.0,0.0,0.0,4.49722,10.6292,0.0,0.0,0.0,0.0,0.0,0.0,3.32485,3.51117,0.0,0.0,0.0,0.0,1.67841,0.0,0.0,0.0,0.0,0.316503,0.0,0.0,0.0,4.73231,3.688,8.77201,8.0193,7.36102,4.37481,0.0,1.64534,0.0,0.0,0.0
21_test.jpg 8.32133,1.77979,0.0,0.0,1.1389,0.0,0.0,0.0,2.92824,0.219513,0.0,0.0,0.0,0.0,0.0,6.01878,0.0,0.0,0.0,4.83348,0.108892,0.0121831,0.0,3.1916,0.0,0.0,2.08423,0.0,0.543598,2.55343,0.0,0.0,5.53249,0.0,0.0,0.0,0.529857,0.0,0.456031,0.854746,3.2084,4.16714,0.0,0.0,0.0,3.05408,0.0,0.0,0.0,1.20178,0.0,0.0,0.0,0.0,0.0,1.82487,0.803409,0.0,0.0,1.48162,2.53414,0.0,2.49003,7.11169,5.45407,0.0,2.66391,0.0,0.0,0.784856,6.50945,0.0,0.521429,0.0,0.0,3.45802,0.0,0.0,1.80393,0.0,2.88204,0.0,0.0,0.0,0.0,0.0,0.528444,0.0,0.238098,0.0,0.0,5.89539,0.0,0.0,4.59706,0.0,0.0,0.0,4.72662,0.00696713,4.17578,0.0,0.852494,9.19206,0.0,0.0,0.0,8.724,0.0,2.19643,0.0424981,0.0,3.17876,0.0,0.0,0.0,5.20358,14.7468,0.0,0.0,0.0,0.0,0.0,3.4077,1.54773,0.0,0.0,0.0,0.0,1.3746,7.80599,0.0,0.0,0.0,0.0,1.06062,0.0,0.0,0.399582,0.640096,0.841313,6.19964,1.68258,3.53536,3.30853,0.0,0.0666469,3.24,0.0,0.0
113_test.jpg 8.44756,9.03,0.0,0.0,0.0,0.0,6.96221,0.0,5.02847,0.0,0.0,10.1837,0.274207,0.0,1.46592,0.0,0.0,0.0,0.0,0.0,0.801277,0.585988,0.29908,0.662882,2.52349,7.55562,0.0,0.0,0.366067,0.854166,0.0,1.48446,4.6528,7.85684,0.0,0.0,1.76698,0.181841,0.0254081,5.66613,4.04391,0.0,0.0,0.0,0.0,0.989856,0.0,0.0,0.0,2.46906,0.0,0.0,0.0,4.1436,0.826693,0.0,7.69952,0.0,0.0,0.0,0.137592,0.750406,8.01208,2.58207,0.0,0.0,4.01778,0.0,0.0,7.6895,5.04479,2.20096,0.0,0.0,0.0,1.08214,0.0,0.0,0.115388,0.0,0.0,2.51229,0.0,0.0,8.88718,0.0710743,0.0,6.74317,0.0,0.0,1.08564,0.0,0.0,0.0,13.988,0.0,0.0,0.0,0.0,0.0,0.0,2.18661,1.23758,0.0,0.0,3.28276,0.0,3.42471,4.83315,1.32339,0.0,0.0,0.0,1.94631,0.0,0.0,0.0,1.07493,0.0,0.0,0.0,0.0,0.0,0.0,0.063141,0.0,1.15447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145048,0.0,1.32918,0.0,2.63551,8.71451,0.808028,0.0,0.0,0.117205,9.53129,0.0,0.0,0.0
237_test.jpg 1.70934,0.601023,0.0,0.0,0.0,0.597617,0.0,0.0,0.0,0.0,0.322967,0.0,3.62657,6.4995,4.43441,4.9278,0.0,0.0,0.311626,0.0,4.67074,4.9113,0.961222,1.42638,0.0,3.69986,0.0,0.0,0.0,0.0,0.0,5.32143,4.92125,4.10832,0.0,2.56602,0.161628,0.0,0.0,0.0,2.35804,0.472939,0.0,0.0,0.0,2.01483,0.0,3.12996,0.0,5.53289,0.0,0.0,0.0,2.09235,6.92716,2.71371,6.89461,0.0,0.0,0.0,4.65076,0.0,0.0,0.0,2.19786,2.72727,8.89798,0.0,0.0,3.73186,2.38792,0.0,0.0,0.0,0.0,5.2453,0.0,0.0,0.297232,0.0,2.00018,3.02283,1.22413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71588,1.96552,0.0,7.00554,0.0,0.0,0.0381019,7.50828,0.0,3.32963,0.269815,0.90897,0.0,0.0,0.0,0.0115985,5.63179,0.0,8.74315,0.859285,0.0,1.42783,0.0,0.0,0.0,0.0,2.37021,0.0,0.0,2.04666,0.0,1.93614,0.0,6.30509,0.0,0.0,0.0,0.0,0.477292,0.319014,0.0,0.0,0.0,0.0,0.0,0.0455573,0.0,10.2633,5.36888,1.40332,12.7385,0.0,0.0,0.738123,5.31792,4.52855,0.0,0.0,0.0
216_test.jpg 0.0,0.0,0.972965,0.0,3.09048,4.56039,0.0,0.0,0.0,0.0,5.71318,1.81878,1.47318,0.0,0.0,8.18068,0.0,0.0,0.0,2.97104,6.51899,0.429911,0.0,6.8554,0.0,0.465658,0.0,0.0,4.0374,3.32868,0.0,4.79276,1.92126,0.0,4.08311,8.97729,0.647215,0.0,0.0,0.0,4.02307,9.62333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50839,0.0,0.0,0.0,0.0,0.0,1.02934,1.79426,0.0,0.0,0.0,1.46516,0.0,0.945742,0.0,0.0,0.0,6.44549,0.0,0.61984,1.41092,8.45605,0.0,0.0,1.80095,0.0,0.0,3.20311,0.0,9.50223,0.0,0.0,1.54849,0.0,2.06415,2.56323,0.0,0.0,1.946,0.0,0.0,0.0,9.75548,8.91106,0.109444,0.966662,0.0,0.0,0.0,0.0,0.382755,1.09958,0.139366,0.911066,0.738453,0.0,0.0,0.0,5.44152,0.0,5.89342,0.73863,0.0,2.81144,2.09109,0.0,0.0,4.9923,0.832713,0.0,0.0,0.0,1.87106,0.470398,0.0,2.31172,0.0,0.195148,0.401904,0.0,7.48018,1.20825,0.0,0.0,0.0,0.0,1.80625,0.0,0.0,0.0,0.0,0.0,1.27383,1.60399,0.0,1.75832,0.839853,0.0,0.0,0.0,8.02168
18_test.jpg 1.59313,5.49149,0.0,0.0,0.0,0.0,0.0,0.0,1.9444,0.0,1.13685,7.64809,3.15373,0.0,0.240272,0.0,0.0,0.0,3.31421,0.0,0.0,3.55363,0.0,4.11919,2.79565,3.46893,0.0,0.0,0.769777,0.0,0.0,4.94491,4.78612,7.20914,0.4444,0.0,4.22906,0.0,0.0,4.28001,6.36643,0.0,0.0,0.0,0.0129435,1.61653,0.0,3.78358,0.0,1.02814,0.0,0.0,0.0,0.467823,0.0627116,1.43307,2.20623,0.0,0.0,0.0,0.0262743,0.0,5.04089,0.0,0.576282,0.0,8.00784,1.97908,0.0,1.82144,4.02962,0.0,0.0,6.17613,0.0,0.0,3.36907,0.0,5.9272,0.0,6.93254,0.0,5.7916,4.91125,3.32476,1.78813,0.938256,6.23261,0.705299,0.0,4.95187,1.1165,0.0,0.126513,6.5653,0.0,0.0,0.0,0.0,0.663405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33891,2.25862,0.124573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654427,0.406688,4.23264,0.123382,0.0,0.465763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39585,0.263975,4.42472,15.6157,4.36315,0.604276,0.0,2.73198,7.26797,0.0,0.0,0.0
60_test.jpg 4.76798,4.65842,0.0,0.0,1.36633,5.05487,0.0,0.0,0.0,0.431514,0.0,0.0685672,0.0,0.0,0.0,0.0184326,0.0,0.0,1.92203,4.68576,0.0,0.0,0.0,1.26036,2.47943,0.734372,0.0,0.0,3.16255,0.0,0.0,1.41933,4.55863,7.61487,0.0,3.35957,0.0716557,0.0,0.0,0.0,4.15681,6.88397,0.0,0.0,0.0,0.0,0.0,0.414512,0.0,0.0,0.0,0.0,0.838284,0.0,0.0,2.53027,3.95074,3.73662,0.0,0.0,0.87353,0.0,5.03293,0.3471,0.0,0.0966486,6.22558,5.74313,0.0,4.26753,7.43305,0.0,0.0,4.3392,0.0,0.0,0.0,0.0,2.51694,0.0,1.42715,7.88594,0.0,0.0,0.0,0.0,0.337628,0.0,3.03448,0.0,0.0,8.2831,0.0,0.0,0.0,0.0,0.0,0.0,3.45149,0.676824,0.0,3.24821,0.870667,0.0866248,0.322252,0.381218,1.47096,0.0,1.7967,0.493188,1.96432,0.0,0.0,0.0,0.0,0.0,1.44797,0.0490262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300665,0.0,0.0,0.0,7.0391,0.0,0.0,0.0,0.0,0.0,2.47039,0.882686,0.0,0.0,4.587,6.09543,7.90302,8.99364,0.280353,3.40859,1.02196,5.50468,0.0,0.0,0.0
251_34.jpg 0.0,3.29288,0.0,0.0,1.76633,0.0,0.0,0.0,2.74897,0.0,1.36062,0.271511,0.0,1.88611,0.0,7.37632,0.0,0.0,0.0,0.0,5.23406,0.0,0.0,11.0869,0.00807257,0.0,0.739938,0.0,4.2091,0.0,1.32091,8.15523,7.13536,2.85289,0.0,0.656306,3.51104,4.43043,0.0,0.159415,0.0,3.66906,0.0,2.71591,0.0,0.164724,0.0,1.47459,0.38311,3.5894,0.0,0.0,0.278565,0.0,0.477116,0.0,4.12429,0.0775901,0.0,0.165523,0.176615,0.0,0.0266355,0.0,0.159032,0.265644,0.0,0.0,0.0,6.09694,6.52243,5.92217,2.74063,3.87093,0.0,0.0,0.0,0.0,0.0,0.0,1.141,0.388332,0.0,0.0,0.912014,0.67427,4.74889,0.0,0.0,0.019843,0.0,1.14965,0.00763192,3.79703,3.19648,0.0,0.0,0.0,3.66506,3.47149,0.0,2.042,3.44894,0.0,0.0,0.0,0.0,2.10264,2.70712,9.49091,0.0,0.0,1.2849,0.0,0.0,0.0,1.82156,11.5107,0.0,0.0,0.0,0.0,0.0,2.2697,0.591949,0.0,0.0,3.06114,0.0,4.32112,0.397329,0.0,0.0,0.0,0.0,0.0,0.411648,0.0,0.0,0.0,0.2578,2.70225,0.0,0.304339,1.44097,3.15486,0.0,0.0,0.84983,0.0
294_test.jpg 0.0,1.87965,0.325971,3.47114,0.0,0.0,0.218342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75116,1.34349,0.0,0.0,0.0,0.0,2.31459,0.0,0.0,2.55547,4.74206,0.93393,0.0,0.0,0.43994,0.0,0.429495,1.33792,2.98992,7.23333,0.0,1.06659,4.14928,1.67563,0.0,0.0,7.46377,6.68861,0.0,0.0,0.0,0.0,0.0,10.221,0.0,6.43946,0.0,0.0,0.0,0.0,0.0,0.0,1.96079,0.0,0.0,0.0,1.62973,0.0,0.0,0.0,0.0,0.0,1.61403,4.85853,1.07262,10.497,11.5652,8.26867,0.0,0.0,0.0,0.666582,0.21365,0.0,7.93874,0.0,0.0,1.45663,5.78905,0.0,0.0,0.505601,4.45036,0.0,0.0,0.0,0.0,5.47375,3.95476,0.0,4.87947,0.0,0.0,0.0,0.0,0.0,0.450926,4.85553,0.0,1.8745,0.0,0.884265,0.0,2.78503,0.0,0.0,0.681645,0.0,0.0503301,0.0,0.0,0.0,0.0,0.145555,0.0,0.0,0.0,1.15855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0218,0.0,0.0,0.0,0.0,0.0,7.82693,0.0,0.0,0.0,0.0,0.0,4.17259,11.8409,0.0,0.0,5.70308,11.433,0.0,0.0,3.71504
322_test.jpg 5.36867,5.83751,0.0,0.0,0.0,0.0,6.458,0.0,0.0,0.0,0.0,3.09869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591206,0.533382,0.0,0.0,0.724016,0.0,2.78011,2.68324,0.0,0.0,0.00736085,0.0,1.94339,5.83371,3.13826,0.0,2.67543,4.43696,0.0,0.0,0.438045,3.21871,10.0508,0.0,0.0,0.0,4.7169,0.0,1.79707,0.0,1.83605,0.0,0.0,0.0,0.0,3.49101,0.0,2.39444,0.0,0.0,0.458863,7.70988,0.0,0.0,3.23171,0.0,0.0,8.34667,3.27071,6.57296,3.72141,11.8336,2.88422,0.0,0.0,0.0,1.23224,0.0,0.0,9.33365,0.0,0.0,1.93194,0.0248019,0.176189,0.0,0.0,0.0,0.0,0.41759,0.0,1.02911,5.46541,0.0,0.0,4.24082,0.0,0.0,4.40336,0.129514,2.70578,0.0,3.43913,0.0,3.54611,0.0,7.44366,0.0,9.75422,0.0,0.0993019,1.15668,0.0,1.34112,0.0,0.0,0.0,0.0,4.44742,0.0,0.0,0.0,0.0,0.0,0.0,5.54235,0.0,0.0547605,0.0,0.0,0.204935,3.90257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43938,1.2608,4.792,3.17096,4.68484,0.0,10.9207,14.1451,0.0,0.0,0.0
123_test.jpg 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08978,0.0,0.0,0.0,0.625875,4.58654,0.0,2.48096,0.0,0.0,0.0,1.32342,0.363804,0.0,0.422195,10.1907,0.0,0.0,0.0,0.0,0.0,0.489662,0.0,2.2959,8.85251,0.523185,0.0,1.82136,2.59644,1.8628,0.034724,0.0,7.89564,3.42426,0.342522,0.0,0.3316,0.0,0.0,0.0,0.0718367,0.0,0.0,0.0,0.0,0.0,0.443077,1.29676,0.0570469,0.0,0.0,0.0,3.47658,0.0,0.485832,4.77655,0.0,0.0,1.91664,0.0,0.535106,0.0,4.51458,8.35327,0.0,0.0,0.0,4.46172,0.0,2.43848,3.52527,0.0,0.0,0.748894,0.184034,2.50476,0.0,0.0,8.14429,0.0,0.0,0.0,0.0,0.0,0.0,4.03468,0.869433,0.0,0.0,0.458371,8.97386,3.45062,3.40317,8.78711,0.740729,9.21918,0.0,0.0,0.0,8.06333,1.67219,2.41882,5.59224,0.0,3.50081,0.0,0.0,0.0,0.376134,6.39183,0.0,0.0,0.0,0.0,0.176807,0.954286,0.0,0.0,0.0,0.0,0.0,12.5463,6.22342,0.0,0.0,0.0,0.0,5.82545,1.6088,0.0,0.0,0.0,0.0,0.0,0.395819,1.16053,3.65334,0.18998,0.852161,0.0,0.0,0.0
